t_s,P_acc_pa,P_act_pa
1.915000000000000000e+02,8.111419859742816538e+06,9.965611323901188734e+04
1.920000000000000000e+02,8.111419859742816538e+06,9.965612970516654605e+04
1.925000000000000000e+02,8.111419859742816538e+06,9.965614617132120475e+04
1.930000000000000000e+02,8.111419859742816538e+06,9.965616263747587800e+04
1.935000000000000000e+02,8.111419859742816538e+06,9.965617910363053670e+04
1.940000000000000000e+02,8.111419859742816538e+06,9.965619556978519540e+04
1.945000000000000000e+02,8.111419859742816538e+06,9.965621203593985410e+04
1.950000000000000000e+02,8.111419859742816538e+06,9.965622850209451281e+04
1.955000000000000000e+02,8.111419859742816538e+06,9.965624496824917151e+04
1.960000000000000000e+02,8.111419859742816538e+06,9.965626143440384476e+04
1.965000000000000000e+02,8.111419859742816538e+06,9.965627790055850346e+04
1.970000000000000000e+02,8.111419859742816538e+06,9.965629436671316216e+04
1.975000000000000000e+02,8.111419859742816538e+06,9.965631083286782086e+04
1.980000000000000000e+02,8.111419859742816538e+06,9.965632729902247956e+04
1.985000000000000000e+02,8.111419859742816538e+06,9.965634376517713827e+04
1.990000000000000000e+02,8.111419859742816538e+06,9.965636023133181152e+04
1.995000000000000000e+02,8.111419859742816538e+06,9.965637669748647022e+04
2.000000000000000000e+02,8.111419859742816538e+06,9.965639316364112892e+04
2.005000000000000000e+02,8.111419859742816538e+06,9.965640962979578762e+04
2.010000000000000000e+02,8.111419859742816538e+06,9.965642609595044632e+04
2.015000000000000000e+02,8.111419859742816538e+06,9.965644256210511958e+04
2.020000000000000000e+02,8.111419859742816538e+06,9.965645902825977828e+04
2.025000000000000000e+02,8.111419859742816538e+06,9.965647549441443698e+04
2.030000000000000000e+02,8.111419859742816538e+06,9.965649196056909568e+04
2.035000000000000000e+02,8.111419859742816538e+06,9.965650842672375438e+04
2.040000000000000000e+02,8.111419859742816538e+06,9.965652489287841308e+04
2.045000000000000000e+02,8.111419859742816538e+06,9.965654135903308634e+04
2.050000000000000000e+02,8.111419859742816538e+06,9.965655782518774504e+04
2.055000000000000000e+02,8.111419859742816538e+06,9.965657429134240374e+04
2.060000000000000000e+02,8.111419859742816538e+06,9.965659075749706244e+04
2.065000000000000000e+02,8.111419859742816538e+06,9.965660722365172114e+04
2.070000000000000000e+02,8.111419859742816538e+06,9.965662368980637984e+04
2.075000000000000000e+02,8.111419859742816538e+06,9.965664015596105310e+04
2.080000000000000000e+02,8.111419859742816538e+06,9.965665662211571180e+04
2.085000000000000000e+02,8.111419859742816538e+06,9.965667308827037050e+04
2.090000000000000000e+02,8.111419859742816538e+06,9.965668955442502920e+04
2.095000000000000000e+02,8.111419859742816538e+06,9.965670602057968790e+04
2.100000000000000000e+02,8.111419859742816538e+06,9.965672248673434660e+04
2.105000000000000000e+02,8.111419859742816538e+06,9.965673895288901986e+04
2.110000000000000000e+02,8.111419859742816538e+06,9.965675541904367856e+04
2.115000000000000000e+02,8.111419859742816538e+06,9.965677188519833726e+04
2.120000000000000000e+02,8.111419859742816538e+06,9.965678835135299596e+04
2.125000000000000000e+02,8.111419859742816538e+06,9.965680481750765466e+04
2.130000000000000000e+02,8.111419859742816538e+06,9.965682128366231336e+04
2.135000000000000000e+02,8.111419859742816538e+06,9.965683774981698662e+04
2.140000000000000000e+02,8.111419859742816538e+06,9.965685421597164532e+04
2.145000000000000000e+02,8.111419859742816538e+06,9.965687068212630402e+04
2.150000000000000000e+02,8.111419859742816538e+06,9.965688714828096272e+04
2.155000000000000000e+02,8.111419859742816538e+06,9.965690361443562142e+04
2.160000000000000000e+02,8.111419859742816538e+06,9.965692008059028012e+04
2.165000000000000000e+02,8.111419859742816538e+06,9.965693654674495338e+04
2.170000000000000000e+02,8.111419859742816538e+06,9.965695301289961208e+04
2.175000000000000000e+02,8.111419859742816538e+06,9.965696947905427078e+04
2.180000000000000000e+02,8.111419859742816538e+06,9.965698594520892948e+04
2.185000000000000000e+02,8.111419859742816538e+06,9.965700241136358818e+04
2.190000000000000000e+02,8.111419859742816538e+06,9.965701887751824688e+04
2.195000000000000000e+02,8.111419859742816538e+06,9.965703534367292013e+04
2.200000000000000000e+02,8.111419859742816538e+06,9.965705180982757884e+04
2.205000000000000000e+02,8.111419859742816538e+06,9.965706827598223754e+04
2.210000000000000000e+02,8.111419859742816538e+06,9.965708474213689624e+04
2.215000000000000000e+02,8.111419859742816538e+06,9.965710120829155494e+04
2.220000000000000000e+02,8.111419859742816538e+06,9.965711767444621364e+04
2.225000000000000000e+02,8.111419859742816538e+06,9.965713414060088689e+04
2.230000000000000000e+02,8.111419859742816538e+06,9.965715060675554560e+04
2.235000000000000000e+02,8.111419859742816538e+06,9.965716707291020430e+04
2.240000000000000000e+02,8.111419859742816538e+06,9.965718353906486300e+04
2.245000000000000000e+02,8.111419859742816538e+06,9.965720000521952170e+04
2.250000000000000000e+02,8.111419859742816538e+06,9.965721647137418040e+04
2.255000000000000000e+02,8.111419859742816538e+06,9.965723293752885365e+04
2.260000000000000000e+02,8.111419859742816538e+06,9.965724940368351236e+04
2.265000000000000000e+02,8.111419859742816538e+06,9.965726586983817106e+04
2.270000000000000000e+02,8.111419859742816538e+06,9.965728233599282976e+04
2.275000000000000000e+02,8.111419859742816538e+06,9.965729880214748846e+04
2.280000000000000000e+02,8.111419859742816538e+06,9.965731526830216171e+04
2.285000000000000000e+02,8.111419859742816538e+06,9.965733173445682041e+04
2.290000000000000000e+02,8.111419859742816538e+06,9.965734820061147911e+04
2.295000000000000000e+02,8.111419859742816538e+06,9.965736466676613782e+04
2.300000000000000000e+02,8.111419859742816538e+06,9.965738113292079652e+04
2.305000000000000000e+02,8.111419859742816538e+06,9.965739759907545522e+04
2.310000000000000000e+02,8.111419859742816538e+06,9.965741406523012847e+04
2.315000000000000000e+02,8.111419859742816538e+06,9.965743053138478717e+04
2.320000000000000000e+02,8.111419859742816538e+06,9.965744699753944587e+04
2.325000000000000000e+02,8.111419859742816538e+06,9.965746346369410458e+04
2.330000000000000000e+02,8.111419859742816538e+06,9.965747992984876328e+04
2.335000000000000000e+02,8.111419859742816538e+06,9.965749639600342198e+04
2.340000000000000000e+02,8.111419859742816538e+06,9.965751286215809523e+04
2.345000000000000000e+02,8.111419859742816538e+06,9.965752932831275393e+04
2.350000000000000000e+02,8.111419859742816538e+06,9.965754579446741263e+04
2.355000000000000000e+02,8.111419859742816538e+06,9.965755435782409040e+04
2.360000000000000000e+02,8.111419859742816538e+06,9.965755692848959006e+04
2.365000000000000000e+02,8.111419859742816538e+06,9.965755949915507517e+04
2.370000000000000000e+02,8.111419859742816538e+06,9.965756206982057483e+04
2.375000000000000000e+02,8.111419859742816538e+06,9.965756464048607450e+04
2.380000000000000000e+02,8.111419859742816538e+06,9.965756721115155960e+04
2.385000000000000000e+02,8.111419859742816538e+06,9.965756978181705927e+04
2.390000000000000000e+02,8.111419859742816538e+06,9.965757235248255893e+04
2.395000000000000000e+02,8.111419859742816538e+06,9.965757492314805859e+04
2.400000000000000000e+02,8.111419859742816538e+06,9.965757749381354370e+04
2.405000000000000000e+02,8.111419859742816538e+06,9.965758006447904336e+04
2.410000000000000000e+02,8.111419859742816538e+06,9.965758263514454302e+04
2.415000000000000000e+02,8.111419859742816538e+06,9.965758520581004268e+04
2.420000000000000000e+02,8.111419859742816538e+06,9.965758777647552779e+04
2.425000000000000000e+02,8.111419859742816538e+06,9.965759034714102745e+04
2.430000000000000000e+02,8.111419859742816538e+06,9.965759291780652711e+04
2.435000000000000000e+02,8.111419859742816538e+06,9.965759548847201222e+04
2.440000000000000000e+02,8.111419859742816538e+06,9.965759805913751188e+04
2.445000000000000000e+02,8.111419859742816538e+06,9.965760062980301154e+04
2.450000000000000000e+02,8.111419859742816538e+06,9.965760320046851120e+04
2.455000000000000000e+02,8.111419859742816538e+06,9.965760577113399631e+04
2.460000000000000000e+02,8.111419859742816538e+06,9.965760834179949597e+04
2.465000000000000000e+02,8.111419859742816538e+06,9.965761091246499564e+04
2.470000000000000000e+02,8.111419859742816538e+06,9.965761348313048074e+04
2.475000000000000000e+02,8.111419859742816538e+06,9.965761605379598041e+04
2.480000000000000000e+02,8.111419859742816538e+06,9.965761862446148007e+04
2.485000000000000000e+02,8.111419859742816538e+06,9.965762119512697973e+04
2.490000000000000000e+02,8.111419859742816538e+06,9.965762376579246484e+04
2.495000000000000000e+02,8.111419859742816538e+06,9.965762633645796450e+04
2.500000000000000000e+02,8.111419859742816538e+06,9.965762890712346416e+04
2.505000000000000000e+02,8.111419859742816538e+06,9.965763147778896382e+04
2.510000000000000000e+02,8.111419859742816538e+06,9.965763404845444893e+04
2.515000000000000000e+02,8.111419859742816538e+06,9.965763661911994859e+04
2.520000000000000000e+02,8.111419859742816538e+06,9.965763918978544825e+04
2.525000000000000000e+02,8.111419859742816538e+06,9.965764176045093336e+04
2.530000000000000000e+02,8.111419859742816538e+06,9.965764433111643302e+04
2.535000000000000000e+02,8.111419859742816538e+06,9.965764690178193268e+04
2.540000000000000000e+02,8.111419859742816538e+06,9.965764947244743234e+04
2.545000000000000000e+02,8.111419859742816538e+06,9.965765204311291745e+04
2.550000000000000000e+02,8.111419859742816538e+06,9.965765461377841712e+04
2.555000000000000000e+02,8.111419859742816538e+06,9.965765718444391678e+04
2.560000000000000000e+02,8.111419859742816538e+06,9.965765975510940189e+04
2.565000000000000000e+02,8.111419859742816538e+06,9.965766232577490155e+04
2.570000000000000000e+02,8.111419859742816538e+06,9.965766489644040121e+04
2.575000000000000000e+02,8.111419859742816538e+06,9.965766746710590087e+04
2.580000000000000000e+02,8.111419859742816538e+06,9.965767003777138598e+04
2.585000000000000000e+02,8.111419859742816538e+06,9.965767260843688564e+04
2.590000000000000000e+02,8.111419859742816538e+06,9.965767517910238530e+04
2.595000000000000000e+02,8.111419859742816538e+06,9.965767774976788496e+04
2.600000000000000000e+02,8.111419859742816538e+06,9.965768032043337007e+04
2.605000000000000000e+02,8.111419859742816538e+06,9.965768289109886973e+04
2.610000000000000000e+02,8.111419859742816538e+06,9.965768546176436939e+04
2.615000000000000000e+02,8.111419859742816538e+06,9.965768803242985450e+04
2.620000000000000000e+02,8.111419859742816538e+06,9.965769060309535416e+04
2.625000000000000000e+02,8.111419859742816538e+06,9.965769317376085382e+04
2.630000000000000000e+02,8.111419859742816538e+06,9.965769574442635349e+04
2.635000000000000000e+02,8.111419859742816538e+06,9.965769831509183859e+04
2.640000000000000000e+02,8.111419859742816538e+06,9.965770088575733826e+04
2.645000000000000000e+02,8.111419859742816538e+06,9.965770345642283792e+04
2.650000000000000000e+02,8.111419859742816538e+06,9.965770602708832303e+04
2.655000000000000000e+02,8.111419859742816538e+06,9.965770859775382269e+04
2.660000000000000000e+02,8.111419859742816538e+06,9.965771116841932235e+04
2.665000000000000000e+02,8.111419859742816538e+06,9.965771373908482201e+04
2.670000000000000000e+02,8.111419859742816538e+06,9.965771630975030712e+04
2.675000000000000000e+02,8.111419859742816538e+06,9.965771888041580678e+04
2.680000000000000000e+02,8.111419859742816538e+06,9.965772145108130644e+04
2.685000000000000000e+02,8.111419859742816538e+06,9.965772402174680610e+04
2.690000000000000000e+02,8.111419859742816538e+06,9.965772659241229121e+04
2.695000000000000000e+02,8.111419859742816538e+06,9.965772916307779087e+04
2.700000000000000000e+02,8.111419859742816538e+06,9.965773173374329053e+04
2.705000000000000000e+02,8.111419859742816538e+06,9.965773430440877564e+04
2.710000000000000000e+02,8.111419859742816538e+06,9.965773687507427530e+04
2.715000000000000000e+02,8.111419859742816538e+06,9.965773944573977496e+04
2.720000000000000000e+02,8.111419859742816538e+06,9.965774201640527463e+04
2.725000000000000000e+02,8.111419859742816538e+06,9.965774458707075974e+04
2.730000000000000000e+02,8.111419859742816538e+06,9.965774715773625940e+04
2.735000000000000000e+02,8.111419859742816538e+06,9.965774972840175906e+04
2.740000000000000000e+02,8.111419859742816538e+06,9.965775229906724417e+04
2.745000000000000000e+02,8.111419859742816538e+06,9.965775486973274383e+04
2.750000000000000000e+02,8.111419859742816538e+06,9.965775744039824349e+04
2.755000000000000000e+02,8.111419859742816538e+06,9.965776001106374315e+04
2.760000000000000000e+02,8.111419859742816538e+06,9.965776258172922826e+04
2.765000000000000000e+02,8.111419859742816538e+06,9.965776515239472792e+04
2.770000000000000000e+02,8.111419859742816538e+06,9.965776772306022758e+04
2.775000000000000000e+02,8.111419859742816538e+06,9.965777029372572724e+04
2.780000000000000000e+02,8.111419859742816538e+06,9.965777286439121235e+04
2.785000000000000000e+02,8.111419859742816538e+06,9.965777543505671201e+04
2.790000000000000000e+02,8.111419859742816538e+06,9.965777800572221167e+04
2.795000000000000000e+02,8.111419859742816538e+06,9.965778057638769678e+04
2.800000000000000000e+02,8.111419859742816538e+06,9.965778314705319644e+04
2.805000000000000000e+02,8.111419859742816538e+06,9.965778571771869611e+04
2.810000000000000000e+02,8.111419859742816538e+06,9.965778828838419577e+04
2.815000000000000000e+02,8.111419859742816538e+06,9.965779085904968088e+04
2.820000000000000000e+02,8.111419859742816538e+06,9.965779342971518054e+04
2.825000000000000000e+02,8.111419859742816538e+06,9.965779600038068020e+04
2.830000000000000000e+02,8.111419859742816538e+06,9.965779857104616531e+04
2.835000000000000000e+02,8.111419859742816538e+06,9.965780114171166497e+04
2.840000000000000000e+02,8.111419859742816538e+06,9.965780178979197808e+04
2.845000000000000000e+02,8.111419859742816538e+06,9.965780219111951010e+04
2.850000000000000000e+02,8.111419859742816538e+06,9.965780259244702756e+04
2.855000000000000000e+02,8.111419859742816538e+06,9.965780299377455958e+04
2.860000000000000000e+02,8.111419859742816538e+06,9.965780339510207705e+04
2.865000000000000000e+02,8.111419859742816538e+06,9.965780379642960906e+04
2.870000000000000000e+02,8.111419859742816538e+06,9.965780419775712653e+04
2.875000000000000000e+02,8.111419859742816538e+06,9.965780459908465855e+04
2.880000000000000000e+02,8.111419859742816538e+06,9.965780500041217601e+04
2.885000000000000000e+02,8.111419859742816538e+06,9.965780540173970803e+04
2.890000000000000000e+02,8.111419859742816538e+06,9.965780580306722550e+04
2.895000000000000000e+02,8.111419859742816538e+06,9.965780620439475751e+04
2.900000000000000000e+02,8.111419859742816538e+06,9.965780660572227498e+04
2.905000000000000000e+02,8.111419859742816538e+06,9.965780700704980700e+04
2.910000000000000000e+02,8.111419859742816538e+06,9.965780740837732446e+04
2.915000000000000000e+02,8.111419859742816538e+06,9.965780780970485648e+04
2.920000000000000000e+02,8.111419859742816538e+06,9.965780821103237395e+04
2.925000000000000000e+02,8.111419859742816538e+06,9.965780861235990596e+04
2.930000000000000000e+02,8.111419859742816538e+06,9.965780901368742343e+04
2.935000000000000000e+02,8.111419859742816538e+06,9.965780941501495545e+04
2.940000000000000000e+02,8.111419859742816538e+06,9.965780981634247291e+04
2.945000000000000000e+02,8.111419859742816538e+06,9.965781021767000493e+04
2.950000000000000000e+02,8.111419859742816538e+06,9.965781061899752240e+04
2.955000000000000000e+02,8.111419859742816538e+06,9.965781102032505441e+04
2.960000000000000000e+02,8.111419859742816538e+06,9.965781142165257188e+04
2.965000000000000000e+02,8.111419859742816538e+06,9.965781182298010390e+04
2.970000000000000000e+02,8.111419859742816538e+06,9.965781222430762136e+04
2.975000000000000000e+02,8.111419859742816538e+06,9.965781262563515338e+04
2.980000000000000000e+02,8.111419859742816538e+06,9.965781302696267085e+04
2.985000000000000000e+02,8.111419859742816538e+06,9.965781342829020286e+04
2.990000000000000000e+02,8.111419859742816538e+06,9.965781382961772033e+04
2.995000000000000000e+02,8.111419859742816538e+06,9.965781423094525235e+04
3.000000000000000000e+02,8.111419859742816538e+06,9.965781463227276981e+04
