t_s,P_acc_pa,P_act_pa
4.650000000000000000e+01,4.907412448696142063e+06,4.379502219299210119e+05
4.700000000000000000e+01,4.907412448696142063e+06,4.181055863593393005e+05
4.750000000000000000e+01,4.907412448696142063e+06,3.988613644824167714e+05
4.800000000000000000e+01,4.907412448696142063e+06,3.802175562991533079e+05
4.850000000000000000e+01,4.907412448696142063e+06,3.621741618095490849e+05
4.900000000000000000e+01,4.907412448696142063e+06,3.447311810136040440e+05
4.950000000000000000e+01,4.907412448696142063e+06,3.278886139113181853e+05
5.000000000000000000e+01,4.907412448696142063e+06,3.116464605026914505e+05
5.050000000000000000e+01,4.907412448696142063e+06,2.960047207877239562e+05
5.100000000000000000e+01,4.907412448696142063e+06,2.809633947664155858e+05
5.150000000000000000e+01,4.907412448696142063e+06,2.665224824387663975e+05
5.200000000000000000e+01,4.907412448696142063e+06,2.526819838047763624e+05
5.250000000000000000e+01,4.907412448696142063e+06,2.394418988644455094e+05
5.300000000000000000e+01,4.907412448696142063e+06,2.268022050055570726e+05
5.350000000000000000e+01,4.907412448696142063e+06,2.147628433905796264e+05
5.400000000000000000e+01,4.907412448696142063e+06,2.033238852217841486e+05
5.450000000000000000e+01,4.907412448696142063e+06,1.924853304991706391e+05
5.500000000000000000e+01,4.907412448696142063e+06,1.822471792227391270e+05
5.550000000000000000e+01,4.907412448696142063e+06,1.726094313924896123e+05
5.600000000000000000e+01,4.907412448696142063e+06,1.635720870084220369e+05
5.650000000000000000e+01,4.907412448696142063e+06,1.551351460705364589e+05
5.700000000000000000e+01,4.907412448696142063e+06,1.472986085788328783e+05
5.750000000000000000e+01,4.907412448696142063e+06,1.400624745333112369e+05
5.800000000000000000e+01,4.907412448696142063e+06,1.334267439339716220e+05
5.850000000000000000e+01,4.907412448696142063e+06,1.273914167808139464e+05
5.900000000000000000e+01,4.907412448696142063e+06,1.219564930738382536e+05
5.950000000000000000e+01,4.907412448696142063e+06,1.171219728130445583e+05
6.000000000000000000e+01,4.907412448696142063e+06,1.128878559984328313e+05
6.050000000000000000e+01,4.907412448696142063e+06,1.092541426300030871e+05
6.100000000000000000e+01,4.907412448696142063e+06,1.062208327077553113e+05
6.150000000000000000e+01,4.907412448696142063e+06,1.037879262316895329e+05
6.200000000000000000e+01,4.907412448696142063e+06,1.019554232018057228e+05
6.250000000000000000e+01,4.907412448696142063e+06,1.007233205988078407e+05
6.300000000000000000e+01,4.907412448696142063e+06,1.000762178471614316e+05
6.350000000000000000e+01,4.907412448696142063e+06,9.990163159517472377e+04
6.400000000000000000e+01,4.907412448696142063e+06,9.984262857835002069e+04
6.450000000000000000e+01,4.907412448696142063e+06,9.982596582499388023e+04
6.500000000000000000e+01,4.907412448696142063e+06,9.982003323493582138e+04
